time,channel_size,last_executed,last_index,last_committed,forwardings
1691440347,0,85484,85484,85484,0
1691440347,0,85492,85500,85492,0
1691440347,0,85516,85516,85516,0
1691440347,0,85528,85532,85528,0
1691440347,0,85546,85548,85546,0
1691440347,0,85548,85564,85548,0
1691440347,0,85580,85580,85580,0
1691440347,0,85596,85596,85596,0
1691440347,0,85612,85612,85612,0
1691440347,0,85617,85628,85617,0
1691440347,0,85644,85644,85644,0
1691440347,0,85660,85660,85660,0
1691440347,0,85670,85676,85670,0
1691440347,0,85692,85692,85692,0
1691440347,0,85706,85708,85706,0
1691440347,0,85713,85724,85713,0
1691440347,0,85740,85740,85740,0
1691440347,0,85745,85756,85745,0
1691440347,0,85772,85772,85772,0
1691440347,0,85772,85782,85772,0
1691440347,0,85792,85804,85792,0
1691440347,0,85806,85820,85806,0
1691440347,0,85836,85836,85836,0
1691440347,0,85852,85852,85852,0
1691440347,0,85853,85859,85853,0
1691440347,0,85868,85876,85868,0
1691440347,0,85885,85897,85885,0
1691440347,0,85914,85916,85914,0
1691440347,0,85932,85932,85932,0
1691440347,0,85933,85948,85933,0
1691440347,0,85964,85964,85964,0
1691440347,0,85977,85980,85977,0
1691440347,0,85985,85987,85985,0
1691440347,0,85996,86007,85996,0
1691440347,0,86012,86023,86012,0
1691440347,0,86028,86039,86028,0
1691440347,0,86044,86060,86050,0
1691440347,0,86060,86064,86062,0
1691440347,0,86083,86092,86083,0
1691440347,0,86092,86098,86092,0
1691440347,0,86120,86124,86120,0
1691440347,0,86125,86133,86125,0
1691440347,0,86143,86156,86143,0
1691440347,0,86161,86169,86161,0
1691440347,0,86183,86188,86183,0
1691440347,0,86188,86193,86188,0
1691440347,0,86207,86220,86207,0
1691440348,0,86231,86236,86231,0
1691440348,0,86246,86252,86246,0
1691440348,0,86252,86256,86252,0
1691440348,1,86268,86282,86268,1
1691440348,0,86284,86295,86284,0
1691440348,1,86301,86312,86301,1
1691440348,0,86317,86331,86317,0
1691440348,3,86332,86336,86332,3
1691440348,0,86348,86357,86348,0
1691440348,0,86372,86380,86372,0
1691440348,0,86390,86394,86390,0
1691440348,5,86396,86405,86396,5
1691440348,0,86412,86428,86412,0
1691440348,0,86428,86444,86428,0
1691440348,0,86447,86460,86447,0
1691440348,0,86461,86469,86461,0
1691440348,0,86476,86481,86476,0
1691440348,0,86508,86508,86508,0
1691440348,0,86524,86524,86524,0
1691440348,0,86535,86540,86535,0
1691440348,0,86556,86556,86556,0
1691440348,0,86572,86572,86572,0
1691440348,0,86588,86588,86588,0
1691440348,0,86604,86604,86604,0
1691440348,0,86620,86620,86620,0
1691440348,0,86621,86636,86621,0
1691440348,0,86636,86649,86636,0
1691440348,0,86660,86668,86660,0
1691440348,0,86678,86682,86678,0
1691440348,0,86684,86698,86684,0
1691440348,0,86703,86714,86703,0
1691440348,0,86717,86727,86717,0
1691440348,0,86737,86748,86737,0
1691440348,0,86748,86762,86748,0
1691440348,0,86764,86780,86772,0
1691440348,0,86793,86796,86793,0
1691440348,0,86805,86812,86805,0
1691440348,0,86828,86828,86828,0
1691440348,0,86844,86844,86844,0
1691440348,0,86845,86860,86845,0
1691440348,0,86863,86876,86863,0
1691440348,0,86882,86889,86882,0
1691440348,0,86892,86895,86892,0
1691440348,0,86911,86924,86911,0
1691440348,0,86929,86938,86929,0
1691440348,0,86941,86953,86941,0
1691440348,0,86956,86972,86956,0
1691440348,0,86975,86984,86975,0
1691440348,0,86988,86994,86988,0
1691440348,0,87004,87008,87004,0
1691440348,0,87026,87036,87026,0
1691440348,0,87040,87051,87040,0
1691440348,0,87065,87066,87065,0
1691440348,4,87068,87080,87068,4
1691440348,1,87084,87092,87084,1
1691440348,0,87113,87116,87113,0
1691440348,0,87132,87132,87132,0
1691440348,0,87142,87148,87142,0
1691440348,0,87155,87164,87155,0
1691440348,0,87178,87180,87178,0
1691440348,0,87181,87196,87181,0
